station_id,Aluminium_2019,Aluminium_2020,Ammonium_2019,Ammonium_2020,Boron_2019,Boron_2020,Chloride_2019,Chloride_2020,Coli-like-bacteria-Colilert_2019,Coli-like-bacteria-Colilert_2020,Coli-like-bacteria_2019,Coli-like-bacteria_2020,Colony-count-at-22-C_2019,Colony-count-at-22-C_2020,Color-Pt-Co-unit_2019,Color-Pt-Co-unit_2020,Color-Pt/Co-scale_2019,Color-Pt/Co-scale_2020,Electrical-conductivity_2019,Electrical-conductivity_2020,Enterococci_2019,Enterococci_2020,Escherichia-coli-Colilert_2019,Escherichia-coli-Colilert_2020,Escherichia-coli_2019,Escherichia-coli_2020,Fluoride_2019,Fluoride_2020,Iron_2019,Iron_2020,Manganese_2019,Manganese_2020,Nitrate_2019,Nitrate_2020,Nitrite_2019,Nitrite_2020,Odour-dilution-level_2019,Odour-dilution-level_2020,Oxidability_2019,Oxidability_2020,Smell-ball-units_2019,Smell-ball-units_2020,Sodium_2019,Sodium_2020,Sulphate_2019,Sulphate_2020,Taste-ball-units_2019,Taste-ball-units_2020,Taste-dilution-degree_2019,Taste-dilution-degree_2020,Turbidity-NTU_2019,Turbidity-NTU_2020,pH _2019,pH _2020,compliance_2019,compliance_2020,compliance_2021
781,16.932116504854367,10.102527659574466,0.05,0.05,0.32181896551724165,0.4970833333333336,68.04684684684685,33.0,0.0,4.0,0.0,0.43125,0.0,300.0,4.233898305084746,4.050793650793651,4.0,8.0,379.0,407.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7082352941176469,0.7654225352112677,30.0,136.0,5.0,8.0,2.6024999999999996,4.2,0.011344827586206896,0.017431999999999986,1.0,2.0,3.5,3.6,0.4105263157894737,0.49056603773584906,6.7,7.5,30.0,20.0,0.4148936170212766,0.5242718446601942,1.5967213114754097,1.0,1.0,1.4,7.0,8.24,0,1,1
1385,16.932116504854367,10.102527659574466,0.05,0.05,0.32181896551724165,0.4970833333333336,68.04684684684685,66.51491228070174,0.0,0.0,1.3819875776397517,0.43125,4.0,0.0,4.233898305084746,4.050793650793651,2.0,4.0,420.0,456.0,0.42934782608695654,0.017341040462427744,0.0,0.0,0.062111801242236024,0.0,0.7082352941176469,0.7654225352112677,27.0,57.0,3.5,5.0,2.6024999999999996,2.58867543859649,0.011344827586206896,0.017431999999999986,4.0,2.0,1.2,1.4,0.4105263157894737,0.49056603773584906,43.3,38.0,8.0,10.0,0.4148936170212766,0.5242718446601942,4.0,2.0,1.0,1.0,7.8,8.1,0,0,0
675,5.0,10.102527659574466,0.13975244299674225,0.13235172413793103,0.754,0.4970833333333336,68.04684684684685,66.51491228070174,20.7088,1.3072000000000001,0.0,0.0,0.0,3.0,4.233898305084746,4.050793650793651,6.9,3.6,594.0,577.0,0.42934782608695654,0.017341040462427744,0.4129032258064516,0.016129032258064516,0.0,0.0,0.7082352941176469,0.7654225352112677,136.87798387096777,117.89258333333333,61.266284584980255,42.57557251908397,2.6024999999999996,2.58867543859649,0.011344827586206896,0.017431999999999986,1.0,1.0,1.4496478873239438,1.8227142857142842,0.4105263157894737,0.49056603773584906,83.2,56.46488549618321,8.6,16.347121212121213,0.4148936170212766,0.5242718446601942,1.0,1.0,0.7,0.5,7.84,7.94,0,0,0
836,16.932116504854367,10.102527659574466,0.05,1.1,0.32181896551724165,0.4970833333333336,87.0,196.0,0.0,22.0,1.3819875776397517,0.43125,7.0,300.0,4.233898305084746,4.050793650793651,3.0,5.0,509.0,856.0,0.42934782608695654,0.017341040462427744,0.0,0.0,0.062111801242236024,0.0,0.7082352941176469,0.7654225352112677,30.0,195.0,5.0,1041.0,2.6024999999999996,2.58867543859649,0.011344827586206896,0.017431999999999986,1.0,8.0,1.4496478873239438,1.8227142857142842,0.4105263157894737,0.49056603773584906,49.16819444444443,56.46488549618321,17.731818181818184,16.347121212121213,0.4148936170212766,0.5242718446601942,1.0,8.0,1.0,1.9,7.7,8.1,0,1,1
882,5.0,10.102527659574466,0.81,0.05,0.057,0.4970833333333336,231.0,66.51491228070174,0.0,1.3072000000000001,1.3819875776397517,0.43125,0.0,38.012919896640824,4.233898305084746,4.050793650793651,5.0,3.945118733509234,1045.0,566.0077981651376,0.0,0.017341040462427744,0.0,0.016129032258064516,0.062111801242236024,0.0,0.39,0.7654225352112677,33.0,35.0,13.0,5.0,0.45,2.58867543859649,0.01,0.017431999999999986,4.0,1.6765578635014837,1.4,1.8227142857142842,0.4105263157894737,0.49056603773584906,186.4,56.46488549618321,3.0,16.347121212121213,0.4148936170212766,0.5242718446601942,4.0,1.6503267973856208,3.4,1.3953286384976524,7.9,7.65292237442923,1,0,0
243,50.0,10.102527659574466,0.027,0.02,0.19,0.4970833333333336,4.8,66.51491228070174,20.7088,1.3072000000000001,0.0,0.43125,39.82432432432432,38.012919896640824,4.233898305084746,4.050793650793651,5.0,5.0,538.0,532.0,0.0,0.017341040462427744,0.4129032258064516,0.016129032258064516,0.0,0.0,1.4,0.7654225352112677,33.0,117.89258333333333,11.0,42.57557251908397,0.1,2.58867543859649,0.025,0.017431999999999986,1.6276276276276276,1.6765578635014837,1.0,1.8227142857142842,0.4105263157894737,0.49056603773584906,54.0,56.46488549618321,63.0,16.347121212121213,0.4148936170212766,0.5242718446601942,1.5967213114754097,1.6503267973856208,0.5,0.5,8.3,8.2,0,0,0
1083,16.932116504854367,10.102527659574466,0.13975244299674225,0.13235172413793103,0.32181896551724165,0.4970833333333336,68.04684684684685,66.51491228070174,0.0,0.0,1.3819875776397517,0.43125,9.0,6.0,4.233898305084746,4.050793650793651,3.0,4.0,534.0,596.0,0.42934782608695654,0.017341040462427744,0.0,0.0,0.062111801242236024,0.0,0.7082352941176469,0.7654225352112677,70.0,20.0,61.266284584980255,42.57557251908397,2.6024999999999996,2.58867543859649,0.011344827586206896,0.017431999999999986,2.0,1.0,1.4496478873239438,1.8227142857142842,0.4105263157894737,0.49056603773584906,49.16819444444443,56.46488549618321,17.731818181818184,16.347121212121213,0.4148936170212766,0.5242718446601942,2.0,1.0,1.0,1.0,7.8,7.7,0,0,0
927,16.932116504854367,10.102527659574466,0.05,0.05,0.32181896551724165,0.4970833333333336,68.04684684684685,66.51491228070174,0.0,1.3072000000000001,1.3819875776397517,0.0,39.82432432432432,13.0,4.233898305084746,4.050793650793651,3.0,2.0,353.0,385.0,0.42934782608695654,0.017341040462427744,0.0,0.0,0.062111801242236024,0.0,1.39,1.2,61.0,20.0,5.0,5.0,2.6024999999999996,2.58867543859649,0.011344827586206896,0.017431999999999986,1.0,2.0,1.4496478873239438,1.8227142857142842,0.4105263157894737,0.49056603773584906,49.16819444444443,56.46488549618321,17.731818181818184,16.347121212121213,0.4148936170212766,0.5242718446601942,1.0,2.0,1.0,1.0,7.8,8.0,0,0,0
1155,16.932116504854367,10.102527659574466,0.13975244299674225,0.13235172413793103,0.917,1.0,68.04684684684685,66.51491228070174,20.7088,1.3072000000000001,0.0,0.0,10.0,12.0,4.233898305084746,4.050793650793651,3.0,3.0,432.0,673.0,0.42934782608695654,0.017341040462427744,0.4129032258064516,0.016129032258064516,0.0,0.0,0.58,1.05,20.0,23.0,61.266284584980255,42.57557251908397,2.6024999999999996,2.58867543859649,0.011344827586206896,0.017431999999999986,1.6276276276276276,1.6765578635014837,1.4496478873239438,1.8227142857142842,1.0,1.0,49.16819444444443,56.46488549618321,17.731818181818184,16.347121212121213,1.0,2.0,1.5967213114754097,1.6503267973856208,0.5,0.5,7.36,8.04,0,0,0
508,16.932116504854367,10.102527659574466,0.13975244299674225,0.13235172413793103,0.32181896551724165,0.4970833333333336,68.04684684684685,66.51491228070174,20.7088,1.3072000000000001,0.0,0.0,0.0,0.0,4.233898305084746,4.050793650793651,0.0,0.0,427.0,441.0,0.42934782608695654,0.017341040462427744,0.4129032258064516,0.016129032258064516,0.0,0.0,0.7082352941176469,0.7654225352112677,25.0,20.0,10.0,10.0,2.6024999999999996,2.58867543859649,0.011344827586206896,0.017431999999999986,1.0,1.0,1.4496478873239438,1.8227142857142842,0.4105263157894737,0.49056603773584906,49.16819444444443,56.46488549618321,17.731818181818184,16.347121212121213,0.4148936170212766,0.5242718446601942,1.0,1.0,1.0,1.0,7.5,7.5,0,0,0
703,9.1,10.102527659574466,0.19,0.13,0.035,0.4970833333333336,12.0,66.51491228070174,0.0,0.0,1.3819875776397517,0.0,279.0,26.0,4.233898305084746,4.050793650793651,7.0,6.0,622.0,626.0,0.0,0.0,0.0,0.0,0.062111801242236024,0.0,0.22,0.7654225352112677,80.0,120.0,33.8,29.0,0.45,2.58867543859649,0.01,0.017431999999999986,4.0,2.0,1.7,4.0,0.4105263157894737,1.0,9.0,56.46488549618321,23.0,16.347121212121213,0.4148936170212766,1.0,4.0,2.0,1.1,1.0,7.4,7.3,0,0,0
1413,10.4,10.102527659574466,0.15,0.13235172413793103,0.905,0.4970833333333336,20.0,66.51491228070174,0.0,1.3072000000000001,1.3819875776397517,0.0,10.0,8.0,4.233898305084746,4.050793650793651,2.0,3.0,534.0,623.0,0.0,0.017341040462427744,0.0,0.016129032258064516,0.062111801242236024,0.0,0.66,0.7654225352112677,20.0,130.0,153.0,37.0,0.45,2.58867543859649,0.01,0.017431999999999986,1.0,1.6765578635014837,0.8,1.8227142857142842,0.4105263157894737,1.0,49.0,56.46488549618321,32.0,16.347121212121213,0.4148936170212766,1.0,1.0,1.6503267973856208,1.0,0.5,7.4,7.51,1,0,0
1031,16.932116504854367,10.102527659574466,0.21,0.23,0.32181896551724165,0.4970833333333336,68.04684684684685,66.51491228070174,0.0,0.0,1.3819875776397517,0.43125,11.0,18.0,4.233898305084746,4.050793650793651,11.0,11.3,166.0,149.0,0.42934782608695654,0.017341040462427744,0.0,0.0,0.062111801242236024,0.0,0.7082352941176469,0.7654225352112677,140.0,131.0,16.0,17.0,2.6024999999999996,2.58867543859649,0.011344827586206896,0.017431999999999986,4.0,2.0,1.4496478873239438,1.8227142857142842,0.4105263157894737,0.49056603773584906,49.16819444444443,56.46488549618321,17.731818181818184,16.347121212121213,0.4148936170212766,0.5242718446601942,4.0,2.0,1.0,2.2,8.0,8.2,0,0,0
335,10.0,10.102527659574466,0.05,0.05,0.1,0.4970833333333336,2.1,66.51491228070174,20.7088,1.3072000000000001,0.0,0.0,0.0,0.0,4.233898305084746,4.050793650793651,0.0,0.0,551.0,540.0,0.0,0.0,0.4129032258064516,0.016129032258064516,0.0,0.0,0.2,0.7654225352112677,29.0,64.0,11.0,10.0,1.3,2.58867543859649,0.002,0.017431999999999986,1.0,1.0,2.7,1.8227142857142842,0.4105263157894737,0.49056603773584906,154.0,56.46488549618321,1.0,16.347121212121213,0.4148936170212766,0.5242718446601942,1.0,1.0,1.0,1.0,7.5,7.2,0,0,0
384,10.0,10.0,0.05,0.05,0.2,0.2,74.0,45.0,20.7088,1.3072000000000001,0.0,0.0,0.0,9.0,4.233898305084746,4.050793650793651,0.0,0.0,800.0,796.0,0.0,0.0,0.4129032258064516,0.016129032258064516,0.0,0.0,0.6,0.4,35.0,52.0,10.0,10.0,2.2,1.0,0.002,0.002,1.0,1.0,1.0,1.2,0.4105263157894737,0.49056603773584906,44.0,29.0,167.0,105.0,0.4148936170212766,0.5242718446601942,1.0,1.0,1.0,1.0,7.8,7.8,0,0,0
326,16.932116504854367,10.102527659574466,0.09,0.05,0.32181896551724165,0.4970833333333336,68.04684684684685,66.51491228070174,20.7088,1.3072000000000001,0.0,0.0,0.0,0.0,4.233898305084746,4.050793650793651,0.0,0.0,475.0,582.0,0.42934782608695654,0.017341040462427744,0.4129032258064516,0.016129032258064516,0.0,0.0,0.7082352941176469,0.7654225352112677,35.0,20.0,61.266284584980255,42.57557251908397,2.6024999999999996,2.58867543859649,0.011344827586206896,0.017431999999999986,1.0,1.0,1.4496478873239438,1.8227142857142842,0.4105263157894737,0.49056603773584906,49.16819444444443,56.46488549618321,17.731818181818184,16.347121212121213,0.4148936170212766,0.5242718446601942,1.0,1.0,1.0,1.0,7.2,7.3,0,0,0
342,16.932116504854367,10.102527659574466,0.05,0.05,0.32181896551724165,0.4970833333333336,68.04684684684685,66.51491228070174,20.7088,1.3072000000000001,0.0,0.0,0.0,4.0,4.233898305084746,4.050793650793651,0.0,0.0,462.0,457.0,0.42934782608695654,0.017341040462427744,0.4129032258064516,0.016129032258064516,0.0,0.0,0.7082352941176469,0.7654225352112677,20.0,20.0,61.266284584980255,42.57557251908397,2.6024999999999996,2.58867543859649,0.011344827586206896,0.017431999999999986,1.0,1.0,1.4496478873239438,1.8227142857142842,0.4105263157894737,0.49056603773584906,49.16819444444443,56.46488549618321,17.731818181818184,16.347121212121213,0.4148936170212766,0.5242718446601942,1.0,1.0,1.0,1.0,7.5,7.5,0,0,0
199,10.0,10.102527659574466,0.05,0.05,0.1,0.4970833333333336,1.8,66.51491228070174,20.7088,1.3072000000000001,0.0,0.0,96.0,0.0,4.233898305084746,4.050793650793651,0.0,0.0,420.0,493.0,0.0,0.0,0.4129032258064516,0.016129032258064516,0.0,0.0,0.2,0.7654225352112677,80.0,34.0,20.0,32.0,2.7,2.58867543859649,0.002,0.017431999999999986,1.0,1.0,2.6,2.6,0.4105263157894737,0.49056603773584906,5.6,5.7,1.3,1.0,0.4148936170212766,0.5242718446601942,1.0,1.0,1.0,1.0,7.3,7.2,0,0,1
282,16.932116504854367,10.102527659574466,0.05,0.13235172413793103,0.32181896551724165,0.4970833333333336,68.04684684684685,66.51491228070174,20.7088,1.3072000000000001,100.0,0.0,102.0,0.0,4.233898305084746,4.050793650793651,0.0,0.0,633.0,660.0,0.0,0.0,0.4129032258064516,0.016129032258064516,0.0,0.0,0.7082352941176469,0.7654225352112677,136.87798387096777,117.89258333333333,10.0,10.0,2.6024999999999996,2.58867543859649,0.011344827586206896,0.017431999999999986,1.0,1.6765578635014837,1.1,1.3,0.4105263157894737,0.49056603773584906,16.0,14.0,29.0,1.0,0.4148936170212766,0.5242718446601942,1.5967213114754097,1.0,1.0,1.0,7.2,7.2,1,0,0
1135,5.0,5.0,0.13975244299674225,0.08,0.034,0.031,68.04684684684685,10.5,20.7088,1.3072000000000001,0.0,0.0,39.82432432432432,67.0,4.233898305084746,4.050793650793651,3.4260752688172045,15.0,553.7009302325581,559.0,0.42934782608695654,0.0,0.4129032258064516,0.016129032258064516,0.062111801242236024,0.0,0.7082352941176469,0.63,136.87798387096777,477.0,61.266284584980255,30.0,2.6024999999999996,1.0,0.011344827586206896,0.008,1.6276276276276276,1.0,1.4496478873239438,2.18,0.4105263157894737,0.49056603773584906,6.4,7.7,17.731818181818184,14.3,0.4148936170212766,0.5242718446601942,1.5967213114754097,1.6503267973856208,1.4040811455847253,2.65,7.58685185185185,7.41,0,1,1
1939,16.932116504854367,10.102527659574466,0.05,0.13235172413793103,0.32181896551724165,0.4970833333333336,68.04684684684685,66.51491228070174,20.7088,1.3072000000000001,0.0,0.0,0.0,0.0,4.233898305084746,4.050793650793651,0.0,0.0,388.0,347.0,0.42934782608695654,0.017341040462427744,0.4129032258064516,0.016129032258064516,0.0,0.0,0.7082352941176469,0.7654225352112677,20.0,608.0,61.266284584980255,42.57557251908397,2.6024999999999996,2.58867543859649,0.011344827586206896,0.017431999999999986,1.0,1.0,1.4496478873239438,1.8227142857142842,0.4105263157894737,0.49056603773584906,49.16819444444443,56.46488549618321,17.731818181818184,16.347121212121213,0.4148936170212766,0.5242718446601942,1.0,1.0,1.0,6.4,7.6,7.5,0,1,0
1322,16.932116504854367,10.102527659574466,0.13975244299674225,0.13235172413793103,0.32181896551724165,0.4970833333333336,68.04684684684685,66.51491228070174,20.7088,1.3072000000000001,0.0,0.0,4.0,43.0,4.233898305084746,4.050793650793651,3.0,3.0,919.0,916.0,0.42934782608695654,0.017341040462427744,0.4129032258064516,0.016129032258064516,0.0,0.0,0.7082352941176469,1.3,20.0,21.0,61.266284584980255,42.57557251908397,2.6024999999999996,2.58867543859649,0.011344827586206896,0.017431999999999986,1.6276276276276276,1.6765578635014837,1.4496478873239438,1.8227142857142842,1.0,1.0,49.16819444444443,56.46488549618321,17.731818181818184,16.347121212121213,1.0,1.0,1.5967213114754097,1.6503267973856208,0.5,0.5,7.62,7.49,0,0,0
1109,16.932116504854367,10.102527659574466,0.12,0.18,0.32181896551724165,0.4970833333333336,10.0,66.51491228070174,0.0,0.0,1.3819875776397517,0.43125,185.0,0.0,4.233898305084746,4.050793650793651,5.0,15.0,291.0,259.0,0.0,0.017341040462427744,0.0,0.0,0.062111801242236024,0.0,0.19,0.7654225352112677,280.0,340.0,18.0,42.57557251908397,0.45,2.58867543859649,0.01,0.017431999999999986,6.0,2.0,0.56,1.8227142857142842,0.4105263157894737,0.49056603773584906,8.2,56.46488549618321,31.0,16.347121212121213,0.4148936170212766,0.5242718446601942,6.0,2.0,1.0,1.4,7.8,8.1,1,1,1
723,16.932116504854367,5.0,0.23,0.09,0.32181896551724165,0.026,68.04684684684685,23.0,20.7088,1.3072000000000001,0.0,0.0,52.0,300.0,4.233898305084746,4.050793650793651,3.0,3.0,739.0,716.0,0.42934782608695654,0.0,0.4129032258064516,0.016129032258064516,0.0,0.0,0.7082352941176469,0.43,130.0,80.0,29.0,29.0,2.6024999999999996,0.22,0.011344827586206896,0.035,1.6276276276276276,1.0,1.4496478873239438,1.04,1.0,1.0,49.16819444444443,25.0,17.731818181818184,47.0,1.0,1.0,1.5967213114754097,1.6503267973856208,0.6,0.5,7.73,7.66,0,0,0
940,16.932116504854367,5.0,0.13975244299674225,0.21,0.32181896551724165,0.2,68.04684684684685,43.0,0.0,16.0,1.3819875776397517,0.43125,0.0,0.0,4.233898305084746,4.050793650793651,3.0,4.0,381.0,379.0,0.42934782608695654,0.0,0.0,0.0,0.062111801242236024,0.0,0.7082352941176469,0.73,135.0,200.0,61.266284584980255,136.8,2.6024999999999996,0.5,0.011344827586206896,0.01,2.0,4.0,1.4496478873239438,0.8,0.4105263157894737,0.49056603773584906,49.16819444444443,36.2,17.731818181818184,9.0,0.4148936170212766,0.5242718446601942,2.0,4.0,1.0,1.0,7.8,8.0,0,1,1
503,16.932116504854367,10.0,0.13975244299674225,0.05,0.32181896551724165,0.1,68.04684684684685,1.1,20.7088,1.3072000000000001,0.0,0.0,0.0,0.0,4.233898305084746,4.050793650793651,0.0,0.0,402.0,405.0,0.42934782608695654,0.0,0.4129032258064516,0.016129032258064516,0.0,0.0,0.7082352941176469,0.3,20.0,20.0,10.0,10.0,2.6024999999999996,1.0,0.011344827586206896,0.002,1.0,1.0,1.4496478873239438,0.9,0.4105263157894737,0.49056603773584906,49.16819444444443,108.0,17.731818181818184,3.1,0.4148936170212766,0.5242718446601942,1.0,1.0,1.0,1.1,7.5,7.5,0,0,0
1736,16.932116504854367,10.102527659574466,0.13975244299674225,0.08,0.32181896551724165,0.4970833333333336,68.04684684684685,66.51491228070174,20.7088,1.3072000000000001,0.0,0.0,4.0,3.0,4.233898305084746,4.050793650793651,0.0,8.6,534.0,669.0,0.42934782608695654,0.0,0.4129032258064516,0.016129032258064516,0.0,0.0,0.7082352941176469,0.7654225352112677,136.87798387096777,49.8,61.266284584980255,30.0,2.6024999999999996,2.58867543859649,0.011344827586206896,0.017431999999999986,1.0,3.0,1.4496478873239438,1.8227142857142842,0.4105263157894737,0.49056603773584906,49.16819444444443,56.46488549618321,17.731818181818184,16.347121212121213,0.4148936170212766,0.5242718446601942,1.0,1.6503267973856208,1.7,0.5,7.2,7.33,0,0,0
1100,16.932116504854367,10.102527659574466,0.98,1.2,0.32181896551724165,0.4970833333333336,68.04684684684685,136.0,0.0,0.0,0.0,0.43125,300.0,300.0,4.233898305084746,4.050793650793651,10.0,13.0,875.0,806.0,0.42934782608695654,0.0,0.0,0.0,0.0,0.0,0.7082352941176469,0.69,52.0,40.0,11.0,5.0,2.6024999999999996,2.7,0.011344827586206896,0.227,4.0,2.0,1.4496478873239438,4.8,0.4105263157894737,0.49056603773584906,49.16819444444443,73.7,17.731818181818184,3.0,0.4148936170212766,0.5242718446601942,4.0,2.0,1.0,1.0,7.6,7.9,1,1,0
322,16.932116504854367,10.102527659574466,0.05,0.05,0.32181896551724165,0.1,68.04684684684685,66.51491228070174,20.7088,1.3072000000000001,0.0,0.0,0.0,46.0,4.233898305084746,4.050793650793651,0.0,0.0,395.0,354.0,0.0,0.0,0.4129032258064516,0.016129032258064516,0.0,0.0,0.7082352941176469,0.45,20.0,20.0,10.0,175.0,2.6024999999999996,2.58867543859649,0.011344827586206896,0.017431999999999986,1.0,1.0,1.1,2.2,0.4105263157894737,0.49056603773584906,5.5,6.2,11.0,12.0,0.4148936170212766,0.5242718446601942,1.5967213114754097,1.6503267973856208,1.0,1.0,7.5,7.3,0,1,1
187,16.932116504854367,10.102527659574466,0.05,0.05,0.32181896551724165,0.4970833333333336,68.04684684684685,66.51491228070174,20.7088,1.3072000000000001,0.0,0.0,4.0,0.0,4.233898305084746,4.050793650793651,0.0,0.0,348.0,498.0,0.42934782608695654,0.017341040462427744,0.4129032258064516,0.016129032258064516,0.0,0.0,0.7082352941176469,0.7654225352112677,20.0,20.0,10.0,10.0,2.6024999999999996,2.58867543859649,0.011344827586206896,0.017431999999999986,1.0,1.0,1.4496478873239438,1.8227142857142842,0.4105263157894737,0.49056603773584906,49.16819444444443,56.46488549618321,17.731818181818184,16.347121212121213,0.4148936170212766,0.5242718446601942,1.0,1.0,1.0,1.0,7.4,7.6,0,0,0
1154,16.932116504854367,10.102527659574466,0.05,0.05,0.96,0.998,68.04684684684685,66.51491228070174,20.7088,1.3072000000000001,0.0,0.0,4.0,10.0,4.233898305084746,4.050793650793651,3.0,3.0,342.0,324.0,0.42934782608695654,0.017341040462427744,0.4129032258064516,0.016129032258064516,0.0,0.0,0.87,0.84,136.87798387096777,117.89258333333333,61.266284584980255,42.57557251908397,2.6024999999999996,2.58867543859649,0.003,0.017431999999999986,1.6276276276276276,1.6765578635014837,1.4496478873239438,1.8227142857142842,1.0,1.0,49.16819444444443,56.46488549618321,17.731818181818184,16.347121212121213,1.0,1.0,1.5967213114754097,1.6503267973856208,0.5,0.5,7.66,7.94,0,0,0
165,5.0,5.0,0.08,0.08,0.189,0.2,278.0,226.0,20.7088,1.3072000000000001,0.0,0.0,4.0,4.0,4.233898305084746,4.050793650793651,7.0,7.8,1167.0,1170.0,0.0,0.0,0.4129032258064516,0.016129032258064516,0.0,0.0,0.94,0.45,52.9,74.0,30.0,30.0,1.0,1.0,0.004,0.004,1.0,1.0,2.85,1.66,0.4105263157894737,0.49056603773584906,138.3,126.1,3.6,13.8,0.4148936170212766,0.5242718446601942,1.0,1.0,1.52,0.5,7.84,7.91,1,0,0
545,16.932116504854367,10.0,0.13975244299674225,0.05,0.32181896551724165,0.1,68.04684684684685,18.0,20.7088,1.3072000000000001,0.0,0.0,6.0,16.0,4.233898305084746,4.050793650793651,0.0,0.0,582.0,390.0,0.42934782608695654,0.0,0.4129032258064516,0.016129032258064516,0.0,0.0,0.7082352941176469,0.2,42.0,20.0,10.0,10.0,2.6024999999999996,35.0,0.011344827586206896,0.003,1.0,1.0,1.4496478873239438,1.3,0.4105263157894737,0.49056603773584906,49.16819444444443,6.8,17.731818181818184,25.0,0.4148936170212766,0.5242718446601942,1.0,1.0,1.0,1.0,7.6,7.5,0,0,0
1524,16.932116504854367,10.102527659574466,0.13975244299674225,0.13235172413793103,0.32181896551724165,0.4970833333333336,68.04684684684685,66.51491228070174,20.7088,1.3072000000000001,0.0,0.0,0.0,0.0,4.233898305084746,4.050793650793651,0.0,0.0,278.0,313.0,0.42934782608695654,0.017341040462427744,0.4129032258064516,0.016129032258064516,0.0,0.0,0.7082352941176469,0.7654225352112677,36.0,20.0,20.0,90.0,2.6024999999999996,2.58867543859649,0.011344827586206896,0.017431999999999986,1.0,1.0,1.4496478873239438,1.8227142857142842,0.4105263157894737,0.49056603773584906,49.16819444444443,56.46488549618321,17.731818181818184,16.347121212121213,0.4148936170212766,0.5242718446601942,1.0,1.0,1.0,1.0,7.4,7.3,0,1,1
2209,16.932116504854367,5.0,0.25,0.13235172413793103,0.32181896551724165,0.1,68.04684684684685,58.0,14.6,1.3072000000000001,1.3819875776397517,0.0,300.0,300.0,4.233898305084746,4.050793650793651,7.0,4.0,626.0,821.0,0.0,0.017341040462427744,0.0,0.016129032258064516,0.062111801242236024,0.0,0.7082352941176469,0.73,2685.0,100.0,360.0,20.0,2.6024999999999996,0.2,0.011344827586206896,0.003,2.0,1.6765578635014837,2.6,1.8227142857142842,0.4105263157894737,1.0,11.6,56.46488549618321,48.0,16.347121212121213,0.4148936170212766,1.0,1.5967213114754097,1.6503267973856208,19.0,0.5,7.0,6.99,1,0,1
587,16.932116504854367,10.102527659574466,0.21,0.09,0.32181896551724165,0.4970833333333336,68.04684684684685,66.51491228070174,20.7088,1.3072000000000001,0.0,0.0,39.82432432432432,3.0,4.3,4.5,3.4260752688172045,3.945118733509234,656.0,421.0,0.42934782608695654,0.017341040462427744,0.4129032258064516,0.016129032258064516,0.0,0.0,0.7082352941176469,0.7654225352112677,79.0,141.0,26.0,42.57557251908397,2.6024999999999996,2.58867543859649,0.011344827586206896,0.017431999999999986,1.6276276276276276,1.6765578635014837,1.4496478873239438,1.8227142857142842,0.0,0.0,49.16819444444443,56.46488549618321,17.731818181818184,16.347121212121213,0.0,0.0,1.5967213114754097,1.6503267973856208,0.2,0.7,7.5,7.9,0,0,0
827,16.932116504854367,10.102527659574466,0.05,0.13235172413793103,0.32181896551724165,0.4970833333333336,68.04684684684685,66.51491228070174,0.0,2.0,1.3819875776397517,0.43125,4.0,142.0,4.233898305084746,4.050793650793651,3.0,7.0,488.0,465.0,0.42934782608695654,0.017341040462427744,0.0,0.0,0.062111801242236024,0.0,0.7082352941176469,0.7654225352112677,38.0,144.0,5.0,32.0,2.6024999999999996,2.58867543859649,0.011344827586206896,0.017431999999999986,1.0,2.0,1.4496478873239438,1.8227142857142842,0.4105263157894737,0.49056603773584906,49.16819444444443,56.46488549618321,17.731818181818184,16.347121212121213,0.4148936170212766,0.5242718446601942,1.0,2.0,1.0,1.0,7.8,8.2,0,1,0
923,5.0,10.102527659574466,0.13,0.14,0.824,0.4970833333333336,58.0,66.51491228070174,0.0,1.3072000000000001,1.3819875776397517,0.0,35.0,38.012919896640824,4.233898305084746,4.050793650793651,4.0,2.0,467.0,495.0,0.0,0.017341040462427744,0.0,0.016129032258064516,0.062111801242236024,0.0,1.2,1.2,54.0,20.0,15.7,5.0,1.2,2.58867543859649,0.01,0.017431999999999986,1.0,2.0,0.64,1.8227142857142842,0.4105263157894737,0.49056603773584906,73.4,56.46488549618321,3.0,16.347121212121213,0.4148936170212766,0.5242718446601942,1.0,2.0,1.0,1.0,7.8,8.1,0,0,0
298,10.0,10.102527659574466,0.05,0.13235172413793103,0.1,0.4970833333333336,1.7,66.51491228070174,20.7088,1.3072000000000001,0.0,0.0,12.0,43.0,4.233898305084746,4.050793650793651,0.0,0.0,463.0,459.0,0.0,0.017341040462427744,0.4129032258064516,0.016129032258064516,0.0,0.0,0.1,0.7654225352112677,20.0,20.0,10.0,10.0,1.9,2.58867543859649,0.002,0.017431999999999986,1.0,1.0,0.8,1.8227142857142842,0.4105263157894737,0.49056603773584906,4.7,56.46488549618321,7.3,16.347121212121213,0.4148936170212766,0.5242718446601942,1.0,1.0,1.0,1.0,7.4,7.4,0,0,0
